onset	duration	trial_type	value	sample	trial_id
49.86767578125	0.3	1.0	2	102129	15.0
49.8759765625	0.3	0.0	1	102146	n/a
49.88427734375	0.3	0.0	1	102163	n/a
49.892578125	0.3	1.0	2	102180	n/a
49.90087890625	0.3	0.0	1	102197	n/a
49.9091796875	0.3	1.0	2	102214	n/a
49.91748046875	0.3	0.0	1	102231	n/a
49.92578125	0.3	1.0	2	102248	n/a
49.9345703125	0.3	0.0	1	102266	n/a
49.94287109375	0.3	1.0	2	102283	n/a
49.951171875	0.3	0.0	1	102300	n/a
49.95947265625	0.3	1.0	2	102317	n/a
49.9677734375	0.3	0.0	1	102334	n/a
49.97607421875	0.3	1.0	2	102351	n/a
49.984375	0.3	0.0	1	102368	n/a
49.99267578125	0.3	1.0	2	102385	n/a
50.0009765625	0.3	0.0	1	102402	n/a
50.00927734375	0.3	1.0	2	102419	n/a
50.017578125	0.3	1.0	2	102436	n/a
50.02587890625	0.3	0.0	1	102453	n/a
50.0341796875	0.3	1.0	2	102470	n/a
50.04248046875	0.3	0.0	1	102487	n/a
50.05078125	0.3	0.0	1	102504	n/a
50.0595703125	0.3	1.0	2	102522	n/a
50.06787109375	0.3	0.0	1	102539	n/a
50.076171875	0.3	1.0	2	102556	n/a
50.08447265625	0.3	0.0	1	102573	n/a
50.0927734375	0.3	1.0	2	102590	n/a
50.10107421875	0.3	1.0	2	102607	n/a
50.109375	0.3	0.0	1	102624	n/a
50.11767578125	0.3	1.0	2	102641	n/a
50.1259765625	0.3	0.0	1	102658	n/a
50.13427734375	0.3	1.0	2	102675	n/a
50.142578125	0.3	0.0	1	102692	n/a
50.15087890625	0.3	0.0	1	102709	n/a
50.1591796875	0.3	1.0	2	102726	n/a
50.16748046875	0.3	0.0	1	102743	n/a
50.17578125	0.3	1.0	2	102760	n/a
50.1845703125	0.3	0.0	1	102778	n/a
50.19287109375	0.3	1.0	2	102795	n/a
50.201171875	0.3	0.0	1	102812	n/a
50.20947265625	0.3	1.0	2	102829	n/a
50.2177734375	0.3	1.0	2	102846	n/a
50.22607421875	0.3	0.0	1	102863	n/a
50.234375	0.3	1.0	2	102880	n/a
50.24267578125	0.3	0.0	1	102897	n/a
50.2509765625	0.3	0.0	1	102914	n/a
50.25927734375	0.3	1.0	2	102931	n/a
50.267578125	0.3	1.0	2	102948	n/a
50.27587890625	0.3	0.0	1	102965	n/a
50.2841796875	0.3	0.0	1	102982	n/a
50.29248046875	0.3	1.0	2	102999	n/a
50.30078125	0.3	0.0	1	103016	n/a
50.3095703125	0.3	1.0	2	103034	n/a
50.31787109375	0.3	1.0	2	103051	n/a
50.326171875	0.3	0.0	1	103068	n/a
50.33447265625	0.3	1.0	2	103085	n/a
50.3427734375	0.3	0.0	1	103102	n/a
50.35107421875	0.3	1.0	2	103119	n/a
50.359375	0.3	0.0	1	103136	n/a
50.36767578125	0.3	0.0	1	103153	n/a
50.3759765625	0.3	1.0	2	103170	n/a
50.38427734375	0.3	0.0	1	103187	n/a
50.392578125	0.3	1.0	2	103204	n/a
50.40087890625	0.3	1.0	2	103221	n/a
50.4091796875	0.3	0.0	1	103238	n/a
50.41748046875	0.3	1.0	2	103255	n/a
50.42578125	0.3	0.0	1	103272	n/a
50.4345703125	0.3	1.0	2	103290	n/a
50.44287109375	0.3	0.0	1	103307	n/a
50.451171875	0.3	0.0	1	103324	n/a
50.45947265625	0.3	1.0	2	103341	n/a
50.4677734375	0.3	0.0	1	103358	n/a
50.47607421875	0.3	1.0	2	103375	n/a
50.484375	0.3	0.0	1	103392	n/a
50.49267578125	0.3	1.0	2	103409	n/a
50.5009765625	0.3	1.0	2	103426	n/a
50.50927734375	0.3	0.0	1	103443	n/a
50.517578125	0.3	0.0	1	103460	n/a
50.52587890625	0.3	1.0	2	103477	n/a
50.5341796875	0.3	0.0	1	103494	n/a
50.54248046875	0.3	1.0	2	103511	n/a
50.55078125	0.3	1.0	2	103528	n/a
50.5595703125	0.3	0.0	1	103546	n/a
50.56787109375	0.3	1.0	2	103563	n/a
50.576171875	0.3	0.0	1	103580	n/a
50.58447265625	0.3	0.0	1	103597	n/a
50.5927734375	0.3	1.0	2	103614	n/a
50.60107421875	0.3	1.0	2	103631	n/a
50.609375	0.3	0.0	1	103648	n/a
50.61767578125	0.3	0.0	1	103665	n/a
50.6259765625	0.3	1.0	2	103682	n/a
50.63427734375	0.3	1.0	2	103699	n/a
50.642578125	0.3	0.0	1	103716	n/a
50.65087890625	0.3	1.0	2	103733	n/a
50.6591796875	0.3	0.0	1	103750	n/a
50.66748046875	0.3	0.0	1	103767	n/a
50.67578125	0.3	1.0	2	103784	n/a
50.6845703125	0.3	0.0	1	103802	n/a
50.69287109375	0.3	1.0	2	103819	n/a
50.701171875	0.3	0.0	1	103836	n/a
50.70947265625	0.3	1.0	2	103853	n/a
50.7177734375	0.3	0.0	1	103870	n/a
50.72607421875	0.3	1.0	2	103887	n/a
50.734375	0.3	0.0	1	103904	n/a
50.74267578125	0.3	1.0	2	103921	n/a
50.7509765625	0.3	0.0	1	103938	n/a
50.75927734375	0.3	1.0	2	103955	n/a
50.767578125	0.3	0.0	1	103972	n/a
50.77587890625	0.3	1.0	2	103989	n/a
50.7841796875	0.3	0.0	1	104006	n/a
50.79248046875	0.3	1.0	2	104023	n/a
50.80078125	0.3	0.0	1	104040	n/a
50.8095703125	0.3	1.0	2	104058	n/a
50.81787109375	0.3	0.0	1	104075	n/a
50.826171875	0.3	1.0	2	104092	n/a
50.83447265625	0.3	0.0	1	104109	n/a
50.8427734375	0.3	1.0	2	104126	n/a
50.85107421875	0.3	0.0	1	104143	n/a
50.859375	0.3	1.0	2	104160	n/a
50.86767578125	0.3	1.0	2	104177	n/a
50.8759765625	0.3	0.0	1	104194	n/a
50.88427734375	0.3	1.0	2	104211	n/a
50.892578125	0.3	0.0	1	104228	n/a
50.90087890625	0.3	0.0	1	104245	n/a
50.9091796875	0.3	1.0	2	104262	n/a
50.91748046875	0.3	1.0	2	104279	n/a
50.92578125	0.3	0.0	1	104296	n/a
50.9345703125	0.3	0.0	1	104314	n/a
50.94287109375	0.3	1.0	2	104331	n/a
50.951171875	0.3	0.0	1	104348	n/a
50.95947265625	0.3	1.0	2	104365	n/a
50.9677734375	0.3	0.0	1	104382	n/a
50.97607421875	0.3	1.0	2	104399	n/a
50.984375	0.3	0.0	1	104416	n/a
50.99267578125	0.3	1.0	2	104433	n/a
51.0009765625	0.3	0.0	1	104450	n/a
51.00927734375	0.3	1.0	2	104467	n/a
51.017578125	0.3	0.0	1	104484	n/a
51.02587890625	0.3	1.0	2	104501	n/a
51.0341796875	0.3	0.0	1	104518	n/a
51.04248046875	0.3	1.0	2	104535	n/a
51.05078125	0.3	0.0	1	104552	n/a
51.0595703125	0.3	1.0	2	104570	n/a
51.06787109375	0.3	1.0	2	104587	n/a
51.076171875	0.3	0.0	1	104604	n/a
51.08447265625	0.3	1.0	2	104621	n/a
51.0927734375	0.3	0.0	1	104638	n/a
51.10107421875	0.3	0.0	1	104655	n/a
51.109375	0.3	1.0	2	104672	n/a
51.11767578125	0.3	0.0	1	104689	n/a
51.1259765625	0.3	1.0	2	104706	n/a
51.13427734375	0.3	0.0	1	104723	n/a
51.142578125	0.3	1.0	2	104740	n/a
51.15087890625	0.3	1.0	2	104757	n/a
51.1591796875	0.3	0.0	1	104774	n/a
51.16748046875	0.3	1.0	2	104791	n/a
51.17578125	0.3	0.0	1	104808	n/a
51.1845703125	0.3	1.0	2	104826	n/a
51.19287109375	0.3	0.0	1	104843	n/a
51.201171875	0.3	0.0	1	104860	n/a
51.20947265625	0.3	1.0	2	104877	n/a
51.2177734375	0.3	0.0	1	104894	n/a
51.22607421875	0.3	1.0	2	104911	n/a
51.234375	0.3	0.0	1	104928	n/a
51.24267578125	0.3	1.0	2	104945	n/a
51.2509765625	0.3	0.0	1	104962	n/a
51.25927734375	0.3	1.0	2	104979	n/a
51.267578125	0.3	1.0	2	104996	n/a
51.27587890625	0.3	0.0	1	105013	n/a
51.2841796875	0.3	1.0	2	105030	n/a
51.29248046875	0.3	0.0	1	105047	n/a
51.30078125	0.3	0.0	1	105064	n/a
51.3095703125	0.3	1.0	2	105082	n/a
51.31787109375	0.3	1.0	2	105099	n/a
51.326171875	0.3	0.0	1	105116	n/a
51.33447265625	0.3	0.0	1	105133	n/a
51.3427734375	0.3	1.0	2	105150	n/a
51.35107421875	0.3	0.0	1	105167	n/a
51.359375	0.3	1.0	2	105184	n/a
51.36767578125	0.3	1.0	2	105201	n/a
51.3759765625	0.3	0.0	1	105218	n/a
51.38427734375	0.3	1.0	2	105235	n/a
51.392578125	0.3	0.0	1	105252	n/a
51.40087890625	0.3	1.0	2	105269	n/a
51.4091796875	0.3	0.0	1	105286	n/a
51.41748046875	0.3	0.0	1	105303	n/a
51.42578125	0.3	1.0	2	105320	n/a
