onset	duration	trial_type	value	sample	trial_id
18.970703125	0.3	1.0	2	38852	10.0
18.97900390625	0.3	0.0	1	38869	n/a
18.9873046875	0.3	0.0	1	38886	n/a
18.99560546875	0.3	1.0	2	38903	n/a
19.00390625	0.3	1.0	2	38920	n/a
19.01220703125	0.3	0.0	1	38937	n/a
19.0205078125	0.3	0.0	1	38954	n/a
19.02880859375	0.3	1.0	2	38971	n/a
19.03759765625	0.3	1.0	2	38989	n/a
19.0458984375	0.3	0.0	1	39006	n/a
19.05419921875	0.3	1.0	2	39023	n/a
19.0625	0.3	0.0	1	39040	n/a
19.07080078125	0.3	1.0	2	39057	n/a
19.0791015625	0.3	0.0	1	39074	n/a
19.08740234375	0.3	1.0	2	39091	n/a
19.095703125	0.3	0.0	1	39108	n/a
19.10400390625	0.3	1.0	2	39125	n/a
19.1123046875	0.3	0.0	1	39142	n/a
19.12060546875	0.3	0.0	1	39159	n/a
19.12890625	0.3	1.0	2	39176	n/a
19.13720703125	0.3	1.0	2	39193	n/a
19.1455078125	0.3	0.0	1	39210	n/a
19.15380859375	0.3	0.0	1	39227	n/a
19.16259765625	0.3	1.0	2	39245	n/a
19.1708984375	0.3	1.0	2	39262	n/a
19.17919921875	0.3	0.0	1	39279	n/a
19.1875	0.3	0.0	1	39296	n/a
19.19580078125	0.3	1.0	2	39313	n/a
19.2041015625	0.3	0.0	1	39330	n/a
19.21240234375	0.3	1.0	2	39347	n/a
19.220703125	0.3	1.0	2	39364	n/a
19.22900390625	0.3	0.0	1	39381	n/a
19.2373046875	0.3	0.0	1	39398	n/a
19.24560546875	0.3	1.0	2	39415	n/a
19.25390625	0.3	0.0	1	39432	n/a
19.26220703125	0.3	1.0	2	39449	n/a
19.2705078125	0.3	0.0	1	39466	n/a
19.27880859375	0.3	1.0	2	39483	n/a
19.28759765625	0.3	0.0	1	39501	n/a
19.2958984375	0.3	1.0	2	39518	n/a
19.30419921875	0.3	1.0	2	39535	n/a
19.3125	0.3	0.0	1	39552	n/a
19.32080078125	0.3	0.0	1	39569	n/a
19.3291015625	0.3	1.0	2	39586	n/a
19.33740234375	0.3	1.0	2	39603	n/a
19.345703125	0.3	0.0	1	39620	n/a
19.35400390625	0.3	0.0	1	39637	n/a
19.3623046875	0.3	1.0	2	39654	n/a
19.37060546875	0.3	0.0	1	39671	n/a
19.37890625	0.3	1.0	2	39688	n/a
19.38720703125	0.3	1.0	2	39705	n/a
19.3955078125	0.3	0.0	1	39722	n/a
19.40380859375	0.3	1.0	2	39739	n/a
19.41259765625	0.3	0.0	1	39757	n/a
19.4208984375	0.3	0.0	1	39774	n/a
19.42919921875	0.3	1.0	2	39791	n/a
19.4375	0.3	1.0	2	39808	n/a
19.44580078125	0.3	0.0	1	39825	n/a
19.4541015625	0.3	0.0	1	39842	n/a
19.46240234375	0.3	1.0	2	39859	n/a
19.470703125	0.3	1.0	2	39876	n/a
19.47900390625	0.3	0.0	1	39893	n/a
19.4873046875	0.3	1.0	2	39910	n/a
19.49560546875	0.3	0.0	1	39927	n/a
19.50390625	0.3	1.0	2	39944	n/a
19.51220703125	0.3	0.0	1	39961	n/a
19.5205078125	0.3	0.0	1	39978	n/a
19.52880859375	0.3	1.0	2	39995	n/a
19.53759765625	0.3	1.0	2	40013	n/a
19.5458984375	0.3	0.0	1	40030	n/a
19.55419921875	0.3	1.0	2	40047	n/a
19.5625	0.3	0.0	1	40064	n/a
19.57080078125	0.3	1.0	2	40081	n/a
19.5791015625	0.3	0.0	1	40098	n/a
19.58740234375	0.3	0.0	1	40115	n/a
19.595703125	0.3	1.0	2	40132	n/a
19.60400390625	0.3	0.0	1	40149	n/a
19.6123046875	0.3	1.0	2	40166	n/a
19.62060546875	0.3	0.0	1	40183	n/a
19.62890625	0.3	1.0	2	40200	n/a
19.63720703125	0.3	0.0	1	40217	n/a
19.6455078125	0.3	1.0	2	40234	n/a
19.65380859375	0.3	0.0	1	40251	n/a
19.66259765625	0.3	1.0	2	40269	n/a
19.6708984375	0.3	0.0	1	40286	n/a
19.67919921875	0.3	1.0	2	40303	n/a
19.6875	0.3	0.0	1	40320	n/a
19.69580078125	0.3	1.0	2	40337	n/a
19.7041015625	0.3	0.0	1	40354	n/a
19.71240234375	0.3	1.0	2	40371	n/a
19.720703125	0.3	1.0	2	40388	n/a
