onset	duration	trial_type	value	sample	trial_id
17.09375	0.3	1.0	2	35008	15.0
17.10205078125	0.3	0.0	1	35025	n/a
17.1103515625	0.3	1.0	2	35042	n/a
17.11865234375	0.3	0.0	1	35059	n/a
17.126953125	0.3	0.0	1	35076	n/a
17.13525390625	0.3	1.0	2	35093	n/a
17.1435546875	0.3	0.0	1	35110	n/a
17.15185546875	0.3	1.0	2	35127	n/a
17.16064453125	0.3	0.0	1	35145	n/a
17.1689453125	0.3	1.0	2	35162	n/a
17.17724609375	0.3	1.0	2	35179	n/a
17.185546875	0.3	0.0	1	35196	n/a
17.19384765625	0.3	1.0	2	35213	n/a
17.2021484375	0.3	0.0	1	35230	n/a
17.21044921875	0.3	0.0	1	35247	n/a
17.21875	0.3	1.0	2	35264	n/a
17.22705078125	0.3	0.0	1	35281	n/a
17.2353515625	0.3	1.0	2	35298	n/a
17.24365234375	0.3	0.0	1	35315	n/a
17.251953125	0.3	1.0	2	35332	n/a
17.26025390625	0.3	0.0	1	35349	n/a
17.2685546875	0.3	1.0	2	35366	n/a
17.27685546875	0.3	1.0	2	35383	n/a
17.28564453125	0.3	0.0	1	35401	n/a
17.2939453125	0.3	1.0	2	35418	n/a
17.30224609375	0.3	0.0	1	35435	n/a
17.310546875	0.3	0.0	1	35452	n/a
17.31884765625	0.3	1.0	2	35469	n/a
17.3271484375	0.3	0.0	1	35486	n/a
17.33544921875	0.3	1.0	2	35503	n/a
17.34375	0.3	0.0	1	35520	n/a
17.35205078125	0.3	1.0	2	35537	n/a
17.3603515625	0.3	0.0	1	35554	n/a
17.36865234375	0.3	1.0	2	35571	n/a
17.376953125	0.3	0.0	1	35588	n/a
17.38525390625	0.3	1.0	2	35605	n/a
17.3935546875	0.3	1.0	2	35622	n/a
17.40185546875	0.3	0.0	1	35639	n/a
17.41064453125	0.3	0.0	1	35657	n/a
17.4189453125	0.3	1.0	2	35674	n/a
17.42724609375	0.3	1.0	2	35691	n/a
17.435546875	0.3	0.0	1	35708	n/a
17.44384765625	0.3	0.0	1	35725	n/a
17.4521484375	0.3	1.0	2	35742	n/a
17.46044921875	0.3	1.0	2	35759	n/a
17.46875	0.3	0.0	1	35776	n/a
17.47705078125	0.3	1.0	2	35793	n/a
17.4853515625	0.3	0.0	1	35810	n/a
17.49365234375	0.3	1.0	2	35827	n/a
17.501953125	0.3	0.0	1	35844	n/a
17.51025390625	0.3	0.0	1	35861	n/a
17.5185546875	0.3	1.0	2	35878	n/a
17.52685546875	0.3	1.0	2	35895	n/a
17.53564453125	0.3	0.0	1	35913	n/a
17.5439453125	0.3	0.0	1	35930	n/a
17.55224609375	0.3	1.0	2	35947	n/a
17.560546875	0.3	1.0	2	35964	n/a
17.56884765625	0.3	0.0	1	35981	n/a
17.5771484375	0.3	0.0	1	35998	n/a
17.58544921875	0.3	1.0	2	36015	n/a
17.59375	0.3	1.0	2	36032	n/a
17.60205078125	0.3	0.0	1	36049	n/a
17.6103515625	0.3	0.0	1	36066	n/a
17.61865234375	0.3	1.0	2	36083	n/a
17.626953125	0.3	1.0	2	36100	n/a
17.63525390625	0.3	0.0	1	36117	n/a
17.6435546875	0.3	1.0	2	36134	n/a
17.65185546875	0.3	0.0	1	36151	n/a
17.66064453125	0.3	0.0	1	36169	n/a
17.6689453125	0.3	1.0	2	36186	n/a
17.67724609375	0.3	0.0	1	36203	n/a
17.685546875	0.3	1.0	2	36220	n/a
17.69384765625	0.3	0.0	1	36237	n/a
17.7021484375	0.3	1.0	2	36254	n/a
17.71044921875	0.3	1.0	2	36271	n/a
17.71875	0.3	0.0	1	36288	n/a
17.72705078125	0.3	1.0	2	36305	n/a
17.7353515625	0.3	0.0	1	36322	n/a
17.74365234375	0.3	0.0	1	36339	n/a
17.751953125	0.3	1.0	2	36356	n/a
17.76025390625	0.3	0.0	1	36373	n/a
17.7685546875	0.3	1.0	2	36390	n/a
17.77685546875	0.3	1.0	2	36407	n/a
17.78564453125	0.3	0.0	1	36425	n/a
17.7939453125	0.3	0.0	1	36442	n/a
17.80224609375	0.3	1.0	2	36459	n/a
17.810546875	0.3	1.0	2	36476	n/a
17.81884765625	0.3	0.0	1	36493	n/a
17.8271484375	0.3	0.0	1	36510	n/a
17.83544921875	0.3	1.0	2	36527	n/a
17.84375	0.3	0.0	1	36544	n/a
17.85205078125	0.3	1.0	2	36561	n/a
17.8603515625	0.3	1.0	2	36578	n/a
17.86865234375	0.3	0.0	1	36595	n/a
17.876953125	0.3	1.0	2	36612	n/a
17.88525390625	0.3	0.0	1	36629	n/a
17.8935546875	0.3	0.0	1	36646	n/a
17.90185546875	0.3	1.0	2	36663	n/a
17.91064453125	0.3	0.0	1	36681	n/a
17.9189453125	0.3	1.0	2	36698	n/a
17.92724609375	0.3	1.0	2	36715	n/a
17.935546875	0.3	0.0	1	36732	n/a
17.94384765625	0.3	0.0	1	36749	n/a
17.9521484375	0.3	1.0	2	36766	n/a
17.96044921875	0.3	1.0	2	36783	n/a
17.96875	0.3	0.0	1	36800	n/a
17.97705078125	0.3	1.0	2	36817	n/a
17.9853515625	0.3	0.0	1	36834	n/a
17.99365234375	0.3	1.0	2	36851	n/a
18.001953125	0.3	0.0	1	36868	n/a
18.01025390625	0.3	1.0	2	36885	n/a
18.0185546875	0.3	0.0	1	36902	n/a
18.02685546875	0.3	1.0	2	36919	n/a
18.03564453125	0.3	0.0	1	36937	n/a
18.0439453125	0.3	1.0	2	36954	n/a
18.05224609375	0.3	0.0	1	36971	n/a
18.060546875	0.3	0.0	1	36988	n/a
18.06884765625	0.3	1.0	2	37005	n/a
18.0771484375	0.3	0.0	1	37022	n/a
18.08544921875	0.3	1.0	2	37039	n/a
18.09375	0.3	0.0	1	37056	n/a
18.10205078125	0.3	1.0	2	37073	n/a
18.1103515625	0.3	1.0	2	37090	n/a
18.11865234375	0.3	0.0	1	37107	n/a
18.126953125	0.3	1.0	2	37124	n/a
18.13525390625	0.3	0.0	1	37141	n/a
18.1435546875	0.3	1.0	2	37158	n/a
18.15185546875	0.3	0.0	1	37175	n/a
18.16064453125	0.3	1.0	2	37193	n/a
18.1689453125	0.3	0.0	1	37210	n/a
18.17724609375	0.3	0.0	1	37227	n/a
18.185546875	0.3	1.0	2	37244	n/a
18.19384765625	0.3	0.0	1	37261	n/a
18.2021484375	0.3	1.0	2	37278	n/a
18.21044921875	0.3	0.0	1	37295	n/a
18.21875	0.3	1.0	2	37312	n/a
18.22705078125	0.3	1.0	2	37329	n/a
18.2353515625	0.3	0.0	1	37346	n/a
18.24365234375	0.3	1.0	2	37363	n/a
18.251953125	0.3	0.0	1	37380	n/a
18.26025390625	0.3	0.0	1	37397	n/a
18.2685546875	0.3	1.0	2	37414	n/a
18.27685546875	0.3	0.0	1	37431	n/a
18.28564453125	0.3	1.0	2	37449	n/a
18.2939453125	0.3	0.0	1	37466	n/a
18.30224609375	0.3	1.0	2	37483	n/a
18.310546875	0.3	0.0	1	37500	n/a
18.31884765625	0.3	1.0	2	37517	n/a
18.3271484375	0.3	1.0	2	37534	n/a
18.33544921875	0.3	0.0	1	37551	n/a
18.34375	0.3	1.0	2	37568	n/a
18.35205078125	0.3	0.0	1	37585	n/a
18.3603515625	0.3	0.0	1	37602	n/a
18.36865234375	0.3	1.0	2	37619	n/a
18.376953125	0.3	0.0	1	37636	n/a
18.38525390625	0.3	1.0	2	37653	n/a
18.3935546875	0.3	0.0	1	37670	n/a
18.40185546875	0.3	1.0	2	37687	n/a
18.41064453125	0.3	0.0	1	37705	n/a
18.4189453125	0.3	1.0	2	37722	n/a
18.42724609375	0.3	0.0	1	37739	n/a
18.435546875	0.3	1.0	2	37756	n/a
18.44384765625	0.3	1.0	2	37773	n/a
18.4521484375	0.3	0.0	1	37790	n/a
18.46044921875	0.3	0.0	1	37807	n/a
18.46875	0.3	1.0	2	37824	n/a
18.47705078125	0.3	1.0	2	37841	n/a
18.4853515625	0.3	0.0	1	37858	n/a
18.49365234375	0.3	0.0	1	37875	n/a
18.501953125	0.3	1.0	2	37892	n/a
18.51025390625	0.3	1.0	2	37909	n/a
18.5185546875	0.3	0.0	1	37926	n/a
18.52685546875	0.3	1.0	2	37943	n/a
18.53564453125	0.3	0.0	1	37961	n/a
18.5439453125	0.3	1.0	2	37978	n/a
18.55224609375	0.3	0.0	1	37995	n/a
18.560546875	0.3	0.0	1	38012	n/a
18.56884765625	0.3	1.0	2	38029	n/a
18.5771484375	0.3	1.0	2	38046	n/a
18.58544921875	0.3	0.0	1	38063	n/a
18.59375	0.3	0.0	1	38080	n/a
18.60205078125	0.3	1.0	2	38097	n/a
18.6103515625	0.3	1.0	2	38114	n/a
18.61865234375	0.3	0.0	1	38131	n/a
18.626953125	0.3	0.0	1	38148	n/a
18.63525390625	0.3	1.0	2	38165	n/a
18.6435546875	0.3	1.0	2	38182	n/a
18.65185546875	0.3	0.0	1	38199	n/a
18.66064453125	0.3	0.0	1	38217	n/a
18.6689453125	0.3	1.0	2	38234	n/a
18.67724609375	0.3	1.0	2	38251	n/a
18.685546875	0.3	0.0	1	38268	n/a
18.69384765625	0.3	1.0	2	38285	n/a
18.7021484375	0.3	0.0	1	38302	n/a
18.71044921875	0.3	0.0	1	38319	n/a
18.71875	0.3	1.0	2	38336	n/a
18.72705078125	0.3	0.0	1	38353	n/a
18.7353515625	0.3	1.0	2	38370	n/a
18.74365234375	0.3	0.0	1	38387	n/a
18.751953125	0.3	1.0	2	38404	n/a
18.76025390625	0.3	1.0	2	38421	n/a
18.7685546875	0.3	0.0	1	38438	n/a
18.77685546875	0.3	1.0	2	38455	n/a
18.78564453125	0.3	0.0	1	38473	n/a
18.7939453125	0.3	0.0	1	38490	n/a
18.80224609375	0.3	1.0	2	38507	n/a
18.810546875	0.3	0.0	1	38524	n/a
18.81884765625	0.3	1.0	2	38541	n/a
18.8271484375	0.3	1.0	2	38558	n/a
18.83544921875	0.3	0.0	1	38575	n/a
18.84375	0.3	0.0	1	38592	n/a
18.85205078125	0.3	1.0	2	38609	n/a
18.8603515625	0.3	1.0	2	38626	n/a
18.86865234375	0.3	0.0	1	38643	n/a
18.876953125	0.3	0.0	1	38660	n/a
18.88525390625	0.3	1.0	2	38677	n/a
18.8935546875	0.3	0.0	1	38694	n/a
18.90185546875	0.3	1.0	2	38711	n/a
18.91064453125	0.3	1.0	2	38729	n/a
18.9189453125	0.3	0.0	1	38746	n/a
18.92724609375	0.3	1.0	2	38763	n/a
18.935546875	0.3	0.0	1	38780	n/a
18.94384765625	0.3	0.0	1	38797	n/a
18.9521484375	0.3	1.0	2	38814	n/a
18.96044921875	0.3	0.0	1	38831	n/a
18.96875	0.3	1.0	2	38848	n/a
18.97705078125	0.3	1.0	2	38865	n/a
18.9853515625	0.3	0.0	1	38882	n/a
18.99365234375	0.3	0.0	1	38899	n/a
19.001953125	0.3	1.0	2	38916	n/a
19.01025390625	0.3	1.0	2	38933	n/a
19.0185546875	0.3	0.0	1	38950	n/a
19.02685546875	0.3	1.0	2	38967	n/a
19.03564453125	0.3	0.0	1	38985	n/a
19.0439453125	0.3	1.0	2	39002	n/a
19.05224609375	0.3	0.0	1	39019	n/a
19.060546875	0.3	1.0	2	39036	n/a
19.06884765625	0.3	0.0	1	39053	n/a
19.0771484375	0.3	1.0	2	39070	n/a
19.08544921875	0.3	0.0	1	39087	n/a
19.09375	0.3	1.0	2	39104	n/a
19.10205078125	0.3	0.0	1	39121	n/a
19.1103515625	0.3	0.0	1	39138	n/a
19.11865234375	0.3	1.0	2	39155	n/a
19.126953125	0.3	0.0	1	39172	n/a
19.13525390625	0.3	1.0	2	39189	n/a
19.1435546875	0.3	0.0	1	39206	n/a
19.15185546875	0.3	1.0	2	39223	n/a
19.16064453125	0.3	1.0	2	39241	n/a
19.1689453125	0.3	0.0	1	39258	n/a
19.17724609375	0.3	1.0	2	39275	n/a
19.185546875	0.3	0.0	1	39292	n/a
19.19384765625	0.3	1.0	2	39309	n/a
19.2021484375	0.3	0.0	1	39326	n/a
19.21044921875	0.3	1.0	2	39343	n/a
19.21875	0.3	0.0	1	39360	n/a
19.22705078125	0.3	0.0	1	39377	n/a
19.2353515625	0.3	1.0	2	39394	n/a
19.24365234375	0.3	0.0	1	39411	n/a
19.251953125	0.3	1.0	2	39428	n/a
19.26025390625	0.3	0.0	1	39445	n/a
19.2685546875	0.3	1.0	2	39462	n/a
19.27685546875	0.3	1.0	2	39479	n/a
19.28564453125	0.3	0.0	1	39497	n/a
19.2939453125	0.3	1.0	2	39514	n/a
19.30224609375	0.3	0.0	1	39531	n/a
19.310546875	0.3	0.0	1	39548	n/a
19.31884765625	0.3	1.0	2	39565	n/a
19.3271484375	0.3	0.0	1	39582	n/a
19.33544921875	0.3	1.0	2	39599	n/a
19.34375	0.3	0.0	1	39616	n/a
19.35205078125	0.3	1.0	2	39633	n/a
19.3603515625	0.3	0.0	1	39650	n/a
19.36865234375	0.3	1.0	2	39667	n/a
19.376953125	0.3	1.0	2	39684	n/a
19.38525390625	0.3	0.0	1	39701	n/a
19.3935546875	0.3	1.0	2	39718	n/a
19.40185546875	0.3	0.0	1	39735	n/a
19.41064453125	0.3	0.0	1	39753	n/a
19.4189453125	0.3	1.0	2	39770	n/a
19.42724609375	0.3	0.0	1	39787	n/a
19.435546875	0.3	1.0	2	39804	n/a
19.44384765625	0.3	0.0	1	39821	n/a
19.4521484375	0.3	1.0	2	39838	n/a
19.46044921875	0.3	0.0	1	39855	n/a
19.46875	0.3	1.0	2	39872	n/a
19.47705078125	0.3	0.0	1	39889	n/a
19.4853515625	0.3	1.0	2	39906	n/a
19.49365234375	0.3	1.0	2	39923	n/a
19.501953125	0.3	0.0	1	39940	n/a
19.51025390625	0.3	0.0	1	39957	n/a
