onset	duration	trial_type	value	sample	trial_id
17.3076171875	0.3	1.0	2	35446	28.0
17.31591796875	0.3	0.0	1	35463	n/a
17.32421875	0.3	0.0	1	35480	n/a
17.33251953125	0.3	1.0	2	35497	n/a
17.3408203125	0.3	0.0	1	35514	n/a
17.34912109375	0.3	1.0	2	35531	n/a
17.357421875	0.3	0.0	1	35548	n/a
17.36572265625	0.3	1.0	2	35565	n/a
17.37451171875	0.3	1.0	2	35583	n/a
17.3828125	0.3	0.0	1	35600	n/a
17.39111328125	0.3	0.0	1	35617	n/a
17.3994140625	0.3	1.0	2	35634	n/a
17.40771484375	0.3	1.0	2	35651	n/a
17.416015625	0.3	0.0	1	35668	n/a
17.42431640625	0.3	1.0	2	35685	n/a
17.4326171875	0.3	0.0	1	35702	n/a
17.44091796875	0.3	1.0	2	35719	n/a
17.44921875	0.3	0.0	1	35736	n/a
17.45751953125	0.3	0.0	1	35753	n/a
17.4658203125	0.3	1.0	2	35770	n/a
17.47412109375	0.3	0.0	1	35787	n/a
17.482421875	0.3	1.0	2	35804	n/a
17.49072265625	0.3	1.0	2	35821	n/a
17.49951171875	0.3	0.0	1	35839	n/a
17.5078125	0.3	0.0	1	35856	n/a
17.51611328125	0.3	1.0	2	35873	n/a
17.5244140625	0.3	0.0	1	35890	n/a
17.53271484375	0.3	1.0	2	35907	n/a
17.541015625	0.3	0.0	1	35924	n/a
17.54931640625	0.3	1.0	2	35941	n/a
17.5576171875	0.3	1.0	2	35958	n/a
17.56591796875	0.3	0.0	1	35975	n/a
17.57421875	0.3	0.0	1	35992	n/a
17.58251953125	0.3	1.0	2	36009	n/a
17.5908203125	0.3	0.0	1	36026	n/a
17.59912109375	0.3	1.0	2	36043	n/a
17.607421875	0.3	1.0	2	36060	n/a
17.61572265625	0.3	0.0	1	36077	n/a
17.62451171875	0.3	0.0	1	36095	n/a
17.6328125	0.3	1.0	2	36112	n/a
17.64111328125	0.3	0.0	1	36129	n/a
17.6494140625	0.3	1.0	2	36146	n/a
17.65771484375	0.3	1.0	2	36163	n/a
17.666015625	0.3	0.0	1	36180	n/a
17.67431640625	0.3	0.0	1	36197	n/a
17.6826171875	0.3	1.0	2	36214	n/a
17.69091796875	0.3	1.0	2	36231	n/a
17.69921875	0.3	0.0	1	36248	n/a
17.70751953125	0.3	1.0	2	36265	n/a
17.7158203125	0.3	0.0	1	36282	n/a
17.72412109375	0.3	0.0	1	36299	n/a
17.732421875	0.3	1.0	2	36316	n/a
17.74072265625	0.3	1.0	2	36333	n/a
17.74951171875	0.3	0.0	1	36351	n/a
17.7578125	0.3	0.0	1	36368	n/a
17.76611328125	0.3	1.0	2	36385	n/a
17.7744140625	0.3	0.0	1	36402	n/a
17.78271484375	0.3	1.0	2	36419	n/a
17.791015625	0.3	0.0	1	36436	n/a
17.79931640625	0.3	1.0	2	36453	n/a
17.8076171875	0.3	0.0	1	36470	n/a
17.81591796875	0.3	1.0	2	36487	n/a
17.82421875	0.3	1.0	2	36504	n/a
17.83251953125	0.3	0.0	1	36521	n/a
17.8408203125	0.3	0.0	1	36538	n/a
17.84912109375	0.3	1.0	2	36555	n/a
17.857421875	0.3	0.0	1	36572	n/a
17.86572265625	0.3	1.0	2	36589	n/a
17.87451171875	0.3	1.0	2	36607	n/a
17.8828125	0.3	0.0	1	36624	n/a
17.89111328125	0.3	1.0	2	36641	n/a
17.8994140625	0.3	0.0	1	36658	n/a
17.90771484375	0.3	0.0	1	36675	n/a
17.916015625	0.3	1.0	2	36692	n/a
17.92431640625	0.3	1.0	2	36709	n/a
17.9326171875	0.3	0.0	1	36726	n/a
17.94091796875	0.3	0.0	1	36743	n/a
17.94921875	0.3	1.0	2	36760	n/a
17.95751953125	0.3	0.0	1	36777	n/a
17.9658203125	0.3	1.0	2	36794	n/a
17.97412109375	0.3	1.0	2	36811	n/a
17.982421875	0.3	0.0	1	36828	n/a
17.99072265625	0.3	1.0	2	36845	n/a
17.99951171875	0.3	0.0	1	36863	n/a
18.0078125	0.3	1.0	2	36880	n/a
18.01611328125	0.3	0.0	1	36897	n/a
18.0244140625	0.3	1.0	2	36914	n/a
18.03271484375	0.3	0.0	1	36931	n/a
18.041015625	0.3	0.0	1	36948	n/a
18.04931640625	0.3	1.0	2	36965	n/a
18.0576171875	0.3	0.0	1	36982	n/a
18.06591796875	0.3	1.0	2	36999	n/a
18.07421875	0.3	0.0	1	37016	n/a
18.08251953125	0.3	1.0	2	37033	n/a
18.0908203125	0.3	0.0	1	37050	n/a
18.09912109375	0.3	1.0	2	37067	n/a
18.107421875	0.3	0.0	1	37084	n/a
18.11572265625	0.3	1.0	2	37101	n/a
18.12451171875	0.3	0.0	1	37119	n/a
18.1328125	0.3	1.0	2	37136	n/a
18.14111328125	0.3	0.0	1	37153	n/a
18.1494140625	0.3	1.0	2	37170	n/a
18.15771484375	0.3	1.0	2	37187	n/a
18.166015625	0.3	0.0	1	37204	n/a
18.17431640625	0.3	0.0	1	37221	n/a
18.1826171875	0.3	1.0	2	37238	n/a
18.19091796875	0.3	0.0	1	37255	n/a
18.19921875	0.3	1.0	2	37272	n/a
18.20751953125	0.3	1.0	2	37289	n/a
18.2158203125	0.3	0.0	1	37306	n/a
18.22412109375	0.3	0.0	1	37323	n/a
18.232421875	0.3	1.0	2	37340	n/a
18.24072265625	0.3	0.0	1	37357	n/a
18.24951171875	0.3	1.0	2	37375	n/a
18.2578125	0.3	0.0	1	37392	n/a
18.26611328125	0.3	1.0	2	37409	n/a
18.2744140625	0.3	0.0	1	37426	n/a
18.28271484375	0.3	1.0	2	37443	n/a
18.291015625	0.3	1.0	2	37460	n/a
18.29931640625	0.3	0.0	1	37477	n/a
18.3076171875	0.3	0.0	1	37494	n/a
18.31591796875	0.3	1.0	2	37511	n/a
18.32421875	0.3	0.0	1	37528	n/a
18.33251953125	0.3	1.0	2	37545	n/a
18.3408203125	0.3	0.0	1	37562	n/a
18.34912109375	0.3	1.0	2	37579	n/a
18.357421875	0.3	1.0	2	37596	n/a
18.36572265625	0.3	0.0	1	37613	n/a
18.37451171875	0.3	0.0	1	37631	n/a
18.3828125	0.3	1.0	2	37648	n/a
18.39111328125	0.3	0.0	1	37665	n/a
18.3994140625	0.3	1.0	2	37682	n/a
18.40771484375	0.3	0.0	1	37699	n/a
18.416015625	0.3	1.0	2	37716	n/a
18.42431640625	0.3	1.0	2	37733	n/a
