onset	duration	trial_type	value	sample	trial_id
17.8994140625	0.3	1.0	2	36658	10.0
17.90771484375	0.3	0.0	1	36675	n/a
17.916015625	0.3	1.0	2	36692	n/a
17.92431640625	0.3	0.0	1	36709	n/a
17.9326171875	0.3	1.0	2	36726	n/a
17.94091796875	0.3	0.0	1	36743	n/a
17.94921875	0.3	1.0	2	36760	n/a
17.95751953125	0.3	0.0	1	36777	n/a
17.96630859375	0.3	0.0	1	36795	n/a
17.974609375	0.3	1.0	2	36812	n/a
17.98291015625	0.3	1.0	2	36829	n/a
17.9912109375	0.3	0.0	1	36846	n/a
17.99951171875	0.3	0.0	1	36863	n/a
18.0078125	0.3	1.0	2	36880	n/a
18.01611328125	0.3	1.0	2	36897	n/a
18.0244140625	0.3	0.0	1	36914	n/a
18.03271484375	0.3	1.0	2	36931	n/a
18.041015625	0.3	0.0	1	36948	n/a
18.04931640625	0.3	1.0	2	36965	n/a
18.0576171875	0.3	0.0	1	36982	n/a
18.06591796875	0.3	0.0	1	36999	n/a
18.07421875	0.3	1.0	2	37016	n/a
18.08251953125	0.3	0.0	1	37033	n/a
18.09130859375	0.3	1.0	2	37051	n/a
18.099609375	0.3	0.0	1	37068	n/a
18.10791015625	0.3	1.0	2	37085	n/a
18.1162109375	0.3	1.0	2	37102	n/a
18.12451171875	0.3	0.0	1	37119	n/a
18.1328125	0.3	0.0	1	37136	n/a
18.14111328125	0.3	1.0	2	37153	n/a
18.1494140625	0.3	1.0	2	37170	n/a
18.15771484375	0.3	0.0	1	37187	n/a
18.166015625	0.3	0.0	1	37204	n/a
18.17431640625	0.3	1.0	2	37221	n/a
18.1826171875	0.3	1.0	2	37238	n/a
18.19091796875	0.3	0.0	1	37255	n/a
18.19921875	0.3	0.0	1	37272	n/a
18.20751953125	0.3	1.0	2	37289	n/a
18.21630859375	0.3	0.0	1	37307	n/a
18.224609375	0.3	1.0	2	37324	n/a
18.23291015625	0.3	0.0	1	37341	n/a
18.2412109375	0.3	1.0	2	37358	n/a
18.24951171875	0.3	0.0	1	37375	n/a
18.2578125	0.3	1.0	2	37392	n/a
18.26611328125	0.3	1.0	2	37409	n/a
18.2744140625	0.3	0.0	1	37426	n/a
18.28271484375	0.3	0.0	1	37443	n/a
18.291015625	0.3	1.0	2	37460	n/a
18.29931640625	0.3	0.0	1	37477	n/a
18.3076171875	0.3	1.0	2	37494	n/a
18.31591796875	0.3	0.0	1	37511	n/a
18.32421875	0.3	1.0	2	37528	n/a
18.33251953125	0.3	0.0	1	37545	n/a
18.34130859375	0.3	1.0	2	37563	n/a
18.349609375	0.3	1.0	2	37580	n/a
18.35791015625	0.3	0.0	1	37597	n/a
18.3662109375	0.3	1.0	2	37614	n/a
18.37451171875	0.3	0.0	1	37631	n/a
18.3828125	0.3	0.0	1	37648	n/a
18.39111328125	0.3	1.0	2	37665	n/a
18.3994140625	0.3	1.0	2	37682	n/a
18.40771484375	0.3	0.0	1	37699	n/a
18.416015625	0.3	1.0	2	37716	n/a
18.42431640625	0.3	0.0	1	37733	n/a
18.4326171875	0.3	1.0	2	37750	n/a
18.44091796875	0.3	0.0	1	37767	n/a
18.44921875	0.3	1.0	2	37784	n/a
18.45751953125	0.3	0.0	1	37801	n/a
18.46630859375	0.3	1.0	2	37819	n/a
18.474609375	0.3	0.0	1	37836	n/a
18.48291015625	0.3	0.0	1	37853	n/a
18.4912109375	0.3	1.0	2	37870	n/a
18.49951171875	0.3	0.0	1	37887	n/a
18.5078125	0.3	1.0	2	37904	n/a
18.51611328125	0.3	1.0	2	37921	n/a
18.5244140625	0.3	0.0	1	37938	n/a
18.53271484375	0.3	1.0	2	37955	n/a
18.541015625	0.3	0.0	1	37972	n/a
18.54931640625	0.3	1.0	2	37989	n/a
18.5576171875	0.3	0.0	1	38006	n/a
18.56591796875	0.3	1.0	2	38023	n/a
18.57421875	0.3	0.0	1	38040	n/a
18.58251953125	0.3	0.0	1	38057	n/a
18.59130859375	0.3	1.0	2	38075	n/a
18.599609375	0.3	0.0	1	38092	n/a
18.60791015625	0.3	1.0	2	38109	n/a
18.6162109375	0.3	1.0	2	38126	n/a
18.62451171875	0.3	0.0	1	38143	n/a
18.6328125	0.3	0.0	1	38160	n/a
18.64111328125	0.3	1.0	2	38177	n/a
18.6494140625	0.3	0.0	1	38194	n/a
18.65771484375	0.3	1.0	2	38211	n/a
18.666015625	0.3	1.0	2	38228	n/a
18.67431640625	0.3	0.0	1	38245	n/a
18.6826171875	0.3	0.0	1	38262	n/a
18.69091796875	0.3	1.0	2	38279	n/a
18.69921875	0.3	0.0	1	38296	n/a
18.70751953125	0.3	1.0	2	38313	n/a
18.71630859375	0.3	1.0	2	38331	n/a
18.724609375	0.3	0.0	1	38348	n/a
18.73291015625	0.3	0.0	1	38365	n/a
18.7412109375	0.3	1.0	2	38382	n/a
18.74951171875	0.3	1.0	2	38399	n/a
18.7578125	0.3	0.0	1	38416	n/a
18.76611328125	0.3	0.0	1	38433	n/a
18.7744140625	0.3	1.0	2	38450	n/a
18.78271484375	0.3	0.0	1	38467	n/a
18.791015625	0.3	1.0	2	38484	n/a
18.79931640625	0.3	0.0	1	38501	n/a
18.8076171875	0.3	1.0	2	38518	n/a
18.81591796875	0.3	1.0	2	38535	n/a
