onset	duration	trial_type	value	sample	trial_id
17.62255859375	0.3	0.0	1	36091	19.0
17.630859375	0.3	1.0	2	36108	n/a
17.63916015625	0.3	1.0	2	36125	n/a
17.6474609375	0.3	0.0	1	36142	n/a
17.65576171875	0.3	1.0	2	36159	n/a
17.6640625	0.3	0.0	1	36176	n/a
17.67236328125	0.3	0.0	1	36193	n/a
17.6806640625	0.3	1.0	2	36210	n/a
17.689453125	0.3	1.0	2	36228	n/a
17.69775390625	0.3	0.0	1	36245	n/a
17.7060546875	0.3	0.0	1	36262	n/a
17.71435546875	0.3	1.0	2	36279	n/a
17.72265625	0.3	1.0	2	36296	n/a
17.73095703125	0.3	0.0	1	36313	n/a
17.7392578125	0.3	1.0	2	36330	n/a
17.74755859375	0.3	0.0	1	36347	n/a
17.755859375	0.3	0.0	1	36364	n/a
17.76416015625	0.3	1.0	2	36381	n/a
17.7724609375	0.3	0.0	1	36398	n/a
17.78076171875	0.3	1.0	2	36415	n/a
17.7890625	0.3	1.0	2	36432	n/a
17.79736328125	0.3	0.0	1	36449	n/a
17.8056640625	0.3	0.0	1	36466	n/a
17.814453125	0.3	1.0	2	36484	n/a
17.82275390625	0.3	1.0	2	36501	n/a
17.8310546875	0.3	0.0	1	36518	n/a
17.83935546875	0.3	1.0	2	36535	n/a
17.84765625	0.3	0.0	1	36552	n/a
17.85595703125	0.3	1.0	2	36569	n/a
17.8642578125	0.3	0.0	1	36586	n/a
17.87255859375	0.3	0.0	1	36603	n/a
17.880859375	0.3	1.0	2	36620	n/a
17.88916015625	0.3	0.0	1	36637	n/a
17.8974609375	0.3	1.0	2	36654	n/a
17.90576171875	0.3	0.0	1	36671	n/a
17.9140625	0.3	1.0	2	36688	n/a
17.92236328125	0.3	0.0	1	36705	n/a
17.9306640625	0.3	1.0	2	36722	n/a
17.939453125	0.3	0.0	1	36740	n/a
17.94775390625	0.3	1.0	2	36757	n/a
17.9560546875	0.3	1.0	2	36774	n/a
17.96435546875	0.3	0.0	1	36791	n/a
17.97265625	0.3	1.0	2	36808	n/a
17.98095703125	0.3	0.0	1	36825	n/a
17.9892578125	0.3	1.0	2	36842	n/a
17.99755859375	0.3	0.0	1	36859	n/a
18.005859375	0.3	1.0	2	36876	n/a
18.01416015625	0.3	0.0	1	36893	n/a
18.0224609375	0.3	1.0	2	36910	n/a
18.03076171875	0.3	0.0	1	36927	n/a
18.0390625	0.3	0.0	1	36944	n/a
18.04736328125	0.3	1.0	2	36961	n/a
18.0556640625	0.3	0.0	1	36978	n/a
18.064453125	0.3	1.0	2	36996	n/a
18.07275390625	0.3	1.0	2	37013	n/a
18.0810546875	0.3	0.0	1	37030	n/a
18.08935546875	0.3	0.0	1	37047	n/a
18.09765625	0.3	1.0	2	37064	n/a
18.10595703125	0.3	0.0	1	37081	n/a
18.1142578125	0.3	1.0	2	37098	n/a
18.12255859375	0.3	1.0	2	37115	n/a
18.130859375	0.3	0.0	1	37132	n/a
18.13916015625	0.3	0.0	1	37149	n/a
18.1474609375	0.3	1.0	2	37166	n/a
18.15576171875	0.3	1.0	2	37183	n/a
18.1640625	0.3	0.0	1	37200	n/a
18.17236328125	0.3	1.0	2	37217	n/a
18.1806640625	0.3	0.0	1	37234	n/a
18.189453125	0.3	1.0	2	37252	n/a
18.19775390625	0.3	0.0	1	37269	n/a
18.2060546875	0.3	0.0	1	37286	n/a
18.21435546875	0.3	1.0	2	37303	n/a
18.22265625	0.3	1.0	2	37320	n/a
18.23095703125	0.3	0.0	1	37337	n/a
18.2392578125	0.3	0.0	1	37354	n/a
18.24755859375	0.3	1.0	2	37371	n/a
18.255859375	0.3	0.0	1	37388	n/a
18.26416015625	0.3	1.0	2	37405	n/a
18.2724609375	0.3	1.0	2	37422	n/a
18.28076171875	0.3	0.0	1	37439	n/a
18.2890625	0.3	1.0	2	37456	n/a
18.29736328125	0.3	0.0	1	37473	n/a
18.3056640625	0.3	0.0	1	37490	n/a
18.314453125	0.3	1.0	2	37508	n/a
18.32275390625	0.3	0.0	1	37525	n/a
18.3310546875	0.3	1.0	2	37542	n/a
18.33935546875	0.3	1.0	2	37559	n/a
18.34765625	0.3	0.0	1	37576	n/a
18.35595703125	0.3	1.0	2	37593	n/a
18.3642578125	0.3	0.0	1	37610	n/a
18.37255859375	0.3	0.0	1	37627	n/a
18.380859375	0.3	1.0	2	37644	n/a
18.38916015625	0.3	0.0	1	37661	n/a
18.3974609375	0.3	1.0	2	37678	n/a
18.40576171875	0.3	1.0	2	37695	n/a
18.4140625	0.3	0.0	1	37712	n/a
18.42236328125	0.3	1.0	2	37729	n/a
18.4306640625	0.3	0.0	1	37746	n/a
18.439453125	0.3	0.0	1	37764	n/a
18.44775390625	0.3	1.0	2	37781	n/a
18.4560546875	0.3	1.0	2	37798	n/a
18.46435546875	0.3	0.0	1	37815	n/a
18.47265625	0.3	0.0	1	37832	n/a
18.48095703125	0.3	1.0	2	37849	n/a
18.4892578125	0.3	0.0	1	37866	n/a
18.49755859375	0.3	1.0	2	37883	n/a
18.505859375	0.3	0.0	1	37900	n/a
18.51416015625	0.3	1.0	2	37917	n/a
18.5224609375	0.3	1.0	2	37934	n/a
18.53076171875	0.3	0.0	1	37951	n/a
18.5390625	0.3	1.0	2	37968	n/a
18.54736328125	0.3	0.0	1	37985	n/a
18.5556640625	0.3	0.0	1	38002	n/a
18.564453125	0.3	1.0	2	38020	n/a
18.57275390625	0.3	0.0	1	38037	n/a
18.5810546875	0.3	1.0	2	38054	n/a
18.58935546875	0.3	1.0	2	38071	n/a
18.59765625	0.3	0.0	1	38088	n/a
18.60595703125	0.3	1.0	2	38105	n/a
18.6142578125	0.3	0.0	1	38122	n/a
18.62255859375	0.3	0.0	1	38139	n/a
18.630859375	0.3	1.0	2	38156	n/a
18.63916015625	0.3	0.0	1	38173	n/a
18.6474609375	0.3	1.0	2	38190	n/a
18.65576171875	0.3	0.0	1	38207	n/a
18.6640625	0.3	1.0	2	38224	n/a
18.67236328125	0.3	0.0	1	38241	n/a
18.6806640625	0.3	1.0	2	38258	n/a
18.689453125	0.3	1.0	2	38276	n/a
18.69775390625	0.3	0.0	1	38293	n/a
18.7060546875	0.3	1.0	2	38310	n/a
18.71435546875	0.3	0.0	1	38327	n/a
18.72265625	0.3	0.0	1	38344	n/a
18.73095703125	0.3	1.0	2	38361	n/a
18.7392578125	0.3	1.0	2	38378	n/a
18.74755859375	0.3	0.0	1	38395	n/a
18.755859375	0.3	0.0	1	38412	n/a
18.76416015625	0.3	1.0	2	38429	n/a
18.7724609375	0.3	1.0	2	38446	n/a
18.78076171875	0.3	0.0	1	38463	n/a
18.7890625	0.3	1.0	2	38480	n/a
18.79736328125	0.3	0.0	1	38497	n/a
18.8056640625	0.3	0.0	1	38514	n/a
18.814453125	0.3	1.0	2	38532	n/a
18.82275390625	0.3	0.0	1	38549	n/a
18.8310546875	0.3	1.0	2	38566	n/a
18.83935546875	0.3	1.0	2	38583	n/a
18.84765625	0.3	0.0	1	38600	n/a
18.85595703125	0.3	0.0	1	38617	n/a
18.8642578125	0.3	1.0	2	38634	n/a
18.87255859375	0.3	1.0	2	38651	n/a
18.880859375	0.3	0.0	1	38668	n/a
18.88916015625	0.3	1.0	2	38685	n/a
18.8974609375	0.3	0.0	1	38702	n/a
18.90576171875	0.3	1.0	2	38719	n/a
18.9140625	0.3	0.0	1	38736	n/a
18.92236328125	0.3	0.0	1	38753	n/a
18.9306640625	0.3	1.0	2	38770	n/a
18.939453125	0.3	0.0	1	38788	n/a
18.94775390625	0.3	1.0	2	38805	n/a
18.9560546875	0.3	0.0	1	38822	n/a
18.96435546875	0.3	1.0	2	38839	n/a
18.97265625	0.3	0.0	1	38856	n/a
18.98095703125	0.3	1.0	2	38873	n/a
18.9892578125	0.3	0.0	1	38890	n/a
18.99755859375	0.3	1.0	2	38907	n/a
19.005859375	0.3	1.0	2	38924	n/a
19.01416015625	0.3	0.0	1	38941	n/a
19.0224609375	0.3	1.0	2	38958	n/a
19.03076171875	0.3	0.0	1	38975	n/a
19.0390625	0.3	1.0	2	38992	n/a
19.04736328125	0.3	0.0	1	39009	n/a
19.0556640625	0.3	1.0	2	39026	n/a
19.064453125	0.3	0.0	1	39044	n/a
19.07275390625	0.3	1.0	2	39061	n/a
19.0810546875	0.3	0.0	1	39078	n/a
19.08935546875	0.3	0.0	1	39095	n/a
19.09765625	0.3	1.0	2	39112	n/a
19.10595703125	0.3	0.0	1	39129	n/a
19.1142578125	0.3	1.0	2	39146	n/a
19.12255859375	0.3	1.0	2	39163	n/a
19.130859375	0.3	0.0	1	39180	n/a
19.13916015625	0.3	0.0	1	39197	n/a
19.1474609375	0.3	1.0	2	39214	n/a
19.15576171875	0.3	0.0	1	39231	n/a
19.1640625	0.3	1.0	2	39248	n/a
19.17236328125	0.3	1.0	2	39265	n/a
19.1806640625	0.3	0.0	1	39282	n/a
19.189453125	0.3	0.0	1	39300	n/a
19.19775390625	0.3	1.0	2	39317	n/a
19.2060546875	0.3	1.0	2	39334	n/a
19.21435546875	0.3	0.0	1	39351	n/a
19.22265625	0.3	1.0	2	39368	n/a
19.23095703125	0.3	0.0	1	39385	n/a
19.2392578125	0.3	1.0	2	39402	n/a
19.24755859375	0.3	0.0	1	39419	n/a
19.255859375	0.3	0.0	1	39436	n/a
19.26416015625	0.3	1.0	2	39453	n/a
19.2724609375	0.3	1.0	2	39470	n/a
19.28076171875	0.3	0.0	1	39487	n/a
19.2890625	0.3	0.0	1	39504	n/a
19.29736328125	0.3	1.0	2	39521	n/a
19.3056640625	0.3	0.0	1	39538	n/a
19.314453125	0.3	1.0	2	39556	n/a
19.32275390625	0.3	1.0	2	39573	n/a
19.3310546875	0.3	0.0	1	39590	n/a
19.33935546875	0.3	1.0	2	39607	n/a
19.34765625	0.3	0.0	1	39624	n/a
19.35595703125	0.3	0.0	1	39641	n/a
19.3642578125	0.3	1.0	2	39658	n/a
19.37255859375	0.3	0.0	1	39675	n/a
19.380859375	0.3	1.0	2	39692	n/a
19.38916015625	0.3	1.0	2	39709	n/a
19.3974609375	0.3	0.0	1	39726	n/a
19.40576171875	0.3	1.0	2	39743	n/a
19.4140625	0.3	0.0	1	39760	n/a
19.42236328125	0.3	0.0	1	39777	n/a
19.4306640625	0.3	1.0	2	39794	n/a
19.439453125	0.3	0.0	1	39812	n/a
19.44775390625	0.3	1.0	2	39829	n/a
19.4560546875	0.3	1.0	2	39846	n/a
19.46435546875	0.3	0.0	1	39863	n/a
19.47265625	0.3	1.0	2	39880	n/a
19.48095703125	0.3	0.0	1	39897	n/a
19.4892578125	0.3	0.0	1	39914	n/a
19.49755859375	0.3	1.0	2	39931	n/a
19.505859375	0.3	1.0	2	39948	n/a
19.51416015625	0.3	0.0	1	39965	n/a
19.5224609375	0.3	0.0	1	39982	n/a
19.53076171875	0.3	1.0	2	39999	n/a
19.5390625	0.3	0.0	1	40016	n/a
19.54736328125	0.3	1.0	2	40033	n/a
19.5556640625	0.3	0.0	1	40050	n/a
19.564453125	0.3	1.0	2	40068	n/a
19.57275390625	0.3	1.0	2	40085	n/a
19.5810546875	0.3	0.0	1	40102	n/a
19.58935546875	0.3	1.0	2	40119	n/a
19.59765625	0.3	0.0	1	40136	n/a
19.60595703125	0.3	0.0	1	40153	n/a
19.6142578125	0.3	1.0	2	40170	n/a
19.62255859375	0.3	0.0	1	40187	n/a
19.630859375	0.3	1.0	2	40204	n/a
19.63916015625	0.3	1.0	2	40221	n/a
19.6474609375	0.3	0.0	1	40238	n/a
19.65576171875	0.3	1.0	2	40255	n/a
19.6640625	0.3	0.0	1	40272	n/a
19.67236328125	0.3	0.0	1	40289	n/a
19.6806640625	0.3	1.0	2	40306	n/a
19.689453125	0.3	0.0	1	40324	n/a
19.69775390625	0.3	1.0	2	40341	n/a
19.7060546875	0.3	0.0	1	40358	n/a
19.71435546875	0.3	1.0	2	40375	n/a
19.72265625	0.3	0.0	1	40392	n/a
19.73095703125	0.3	1.0	2	40409	n/a
19.7392578125	0.3	1.0	2	40426	n/a
19.74755859375	0.3	0.0	1	40443	n/a
19.755859375	0.3	1.0	2	40460	n/a
19.76416015625	0.3	0.0	1	40477	n/a
19.7724609375	0.3	0.0	1	40494	n/a
19.78076171875	0.3	1.0	2	40511	n/a
19.7890625	0.3	1.0	2	40528	n/a
19.79736328125	0.3	0.0	1	40545	n/a
19.8056640625	0.3	0.0	1	40562	n/a
19.814453125	0.3	1.0	2	40580	n/a
19.82275390625	0.3	1.0	2	40597	n/a
19.8310546875	0.3	0.0	1	40614	n/a
19.83935546875	0.3	1.0	2	40631	n/a
19.84765625	0.3	0.0	1	40648	n/a
19.85595703125	0.3	0.0	1	40665	n/a
19.8642578125	0.3	1.0	2	40682	n/a
19.87255859375	0.3	0.0	1	40699	n/a
19.880859375	0.3	1.0	2	40716	n/a
19.88916015625	0.3	1.0	2	40733	n/a
19.8974609375	0.3	0.0	1	40750	n/a
19.90576171875	0.3	0.0	1	40767	n/a
19.9140625	0.3	1.0	2	40784	n/a
19.92236328125	0.3	1.0	2	40801	n/a
19.9306640625	0.3	0.0	1	40818	n/a
19.939453125	0.3	1.0	2	40836	n/a
19.94775390625	0.3	0.0	1	40853	n/a
19.9560546875	0.3	1.0	2	40870	n/a
19.96435546875	0.3	0.0	1	40887	n/a
19.97265625	0.3	0.0	1	40904	n/a
19.98095703125	0.3	1.0	2	40921	n/a
19.9892578125	0.3	0.0	1	40938	n/a
19.99755859375	0.3	1.0	2	40955	n/a
20.005859375	0.3	0.0	1	40972	n/a
20.01416015625	0.3	1.0	2	40989	n/a
20.0224609375	0.3	0.0	1	41006	n/a
20.03076171875	0.3	1.0	2	41023	n/a
20.0390625	0.3	0.0	1	41040	n/a
20.04736328125	0.3	1.0	2	41057	n/a
20.0556640625	0.3	1.0	2	41074	n/a
20.064453125	0.3	0.0	1	41092	n/a
20.07275390625	0.3	1.0	2	41109	n/a
20.0810546875	0.3	0.0	1	41126	n/a
20.08935546875	0.3	1.0	2	41143	n/a
20.09765625	0.3	0.0	1	41160	n/a
20.10595703125	0.3	1.0	2	41177	n/a
20.1142578125	0.3	0.0	1	41194	n/a
20.12255859375	0.3	1.0	2	41211	n/a
20.130859375	0.3	0.0	1	41228	n/a
20.13916015625	0.3	0.0	1	41245	n/a
20.1474609375	0.3	1.0	2	41262	n/a
20.15576171875	0.3	0.0	1	41279	n/a
20.1640625	0.3	1.0	2	41296	n/a
20.17236328125	0.3	1.0	2	41313	n/a
20.1806640625	0.3	0.0	1	41330	n/a
20.189453125	0.3	0.0	1	41348	n/a
20.19775390625	0.3	1.0	2	41365	n/a
20.2060546875	0.3	0.0	1	41382	n/a
20.21435546875	0.3	1.0	2	41399	n/a
20.22265625	0.3	1.0	2	41416	n/a
20.23095703125	0.3	0.0	1	41433	n/a
20.2392578125	0.3	0.0	1	41450	n/a
20.24755859375	0.3	1.0	2	41467	n/a
20.255859375	0.3	1.0	2	41484	n/a
20.26416015625	0.3	0.0	1	41501	n/a
20.2724609375	0.3	1.0	2	41518	n/a
20.28076171875	0.3	0.0	1	41535	n/a
20.2890625	0.3	1.0	2	41552	n/a
20.29736328125	0.3	0.0	1	41569	n/a
20.3056640625	0.3	0.0	1	41586	n/a
20.314453125	0.3	1.0	2	41604	n/a
20.32275390625	0.3	1.0	2	41621	n/a
20.3310546875	0.3	0.0	1	41638	n/a
20.33935546875	0.3	0.0	1	41655	n/a
20.34765625	0.3	1.0	2	41672	n/a
20.35595703125	0.3	0.0	1	41689	n/a
20.3642578125	0.3	1.0	2	41706	n/a
20.37255859375	0.3	1.0	2	41723	n/a
20.380859375	0.3	0.0	1	41740	n/a
20.38916015625	0.3	1.0	2	41757	n/a
20.3974609375	0.3	0.0	1	41774	n/a
20.40576171875	0.3	0.0	1	41791	n/a
20.4140625	0.3	1.0	2	41808	n/a
20.42236328125	0.3	0.0	1	41825	n/a
20.4306640625	0.3	1.0	2	41842	n/a
20.439453125	0.3	1.0	2	41860	n/a
20.44775390625	0.3	0.0	1	41877	n/a
20.4560546875	0.3	1.0	2	41894	n/a
20.46435546875	0.3	0.0	1	41911	n/a
20.47265625	0.3	0.0	1	41928	n/a
20.48095703125	0.3	1.0	2	41945	n/a
20.4892578125	0.3	0.0	1	41962	n/a
20.49755859375	0.3	1.0	2	41979	n/a
20.505859375	0.3	1.0	2	41996	n/a
20.51416015625	0.3	0.0	1	42013	n/a
20.5224609375	0.3	1.0	2	42030	n/a
20.53076171875	0.3	0.0	1	42047	n/a
20.5390625	0.3	0.0	1	42064	n/a
20.54736328125	0.3	1.0	2	42081	n/a
20.5556640625	0.3	1.0	2	42098	n/a
20.564453125	0.3	0.0	1	42116	n/a
20.57275390625	0.3	0.0	1	42133	n/a
20.5810546875	0.3	1.0	2	42150	n/a
20.58935546875	0.3	0.0	1	42167	n/a
20.59765625	0.3	1.0	2	42184	n/a
20.60595703125	0.3	0.0	1	42201	n/a
20.6142578125	0.3	1.0	2	42218	n/a
20.62255859375	0.3	1.0	2	42235	n/a
20.630859375	0.3	0.0	1	42252	n/a
20.63916015625	0.3	1.0	2	42269	n/a
20.6474609375	0.3	0.0	1	42286	n/a
20.65576171875	0.3	0.0	1	42303	n/a
