onset	duration	trial_type	value	sample	trial_id
18.44384765625	0.3	0.0	1	37773	29.0
18.4521484375	0.3	1.0	2	37790	n/a
18.46044921875	0.3	1.0	2	37807	n/a
18.46875	0.3	0.0	1	37824	n/a
18.47705078125	0.3	0.0	1	37841	n/a
18.4853515625	0.3	1.0	2	37858	n/a
18.49365234375	0.3	1.0	2	37875	n/a
18.501953125	0.3	0.0	1	37892	n/a
18.5107421875	0.3	1.0	2	37910	n/a
18.51904296875	0.3	0.0	1	37927	n/a
18.52734375	0.3	1.0	2	37944	n/a
18.53564453125	0.3	0.0	1	37961	n/a
18.5439453125	0.3	0.0	1	37978	n/a
18.55224609375	0.3	1.0	2	37995	n/a
18.560546875	0.3	1.0	2	38012	n/a
18.56884765625	0.3	0.0	1	38029	n/a
18.5771484375	0.3	0.0	1	38046	n/a
18.58544921875	0.3	1.0	2	38063	n/a
18.59375	0.3	0.0	1	38080	n/a
18.60205078125	0.3	1.0	2	38097	n/a
18.6103515625	0.3	0.0	1	38114	n/a
18.61865234375	0.3	1.0	2	38131	n/a
18.626953125	0.3	0.0	1	38148	n/a
18.6357421875	0.3	1.0	2	38166	n/a
18.64404296875	0.3	1.0	2	38183	n/a
18.65234375	0.3	0.0	1	38200	n/a
18.66064453125	0.3	0.0	1	38217	n/a
18.6689453125	0.3	1.0	2	38234	n/a
18.67724609375	0.3	1.0	2	38251	n/a
18.685546875	0.3	0.0	1	38268	n/a
18.69384765625	0.3	0.0	1	38285	n/a
18.7021484375	0.3	1.0	2	38302	n/a
18.71044921875	0.3	0.0	1	38319	n/a
18.71875	0.3	1.0	2	38336	n/a
18.72705078125	0.3	0.0	1	38353	n/a
18.7353515625	0.3	1.0	2	38370	n/a
18.74365234375	0.3	1.0	2	38387	n/a
18.751953125	0.3	0.0	1	38404	n/a
18.7607421875	0.3	1.0	2	38422	n/a
18.76904296875	0.3	0.0	1	38439	n/a
18.77734375	0.3	0.0	1	38456	n/a
18.78564453125	0.3	1.0	2	38473	n/a
18.7939453125	0.3	1.0	2	38490	n/a
18.80224609375	0.3	0.0	1	38507	n/a
18.810546875	0.3	1.0	2	38524	n/a
18.81884765625	0.3	0.0	1	38541	n/a
18.8271484375	0.3	1.0	2	38558	n/a
18.83544921875	0.3	0.0	1	38575	n/a
18.84375	0.3	1.0	2	38592	n/a
18.85205078125	0.3	0.0	1	38609	n/a
18.8603515625	0.3	0.0	1	38626	n/a
18.86865234375	0.3	1.0	2	38643	n/a
18.876953125	0.3	1.0	2	38660	n/a
18.8857421875	0.3	0.0	1	38678	n/a
18.89404296875	0.3	1.0	2	38695	n/a
18.90234375	0.3	0.0	1	38712	n/a
18.91064453125	0.3	1.0	2	38729	n/a
