onset	duration	trial_type	value	sample	trial_id
16.72412109375	0.3	0.0	1	34251	28.0
16.732421875	0.3	1.0	2	34268	n/a
16.74072265625	0.3	1.0	2	34285	n/a
16.7490234375	0.3	0.0	1	34302	n/a
16.75732421875	0.3	1.0	2	34319	n/a
16.765625	0.3	0.0	1	34336	n/a
16.77392578125	0.3	0.0	1	34353	n/a
16.7822265625	0.3	1.0	2	34370	n/a
16.791015625	0.3	1.0	2	34388	n/a
16.79931640625	0.3	0.0	1	34405	n/a
16.8076171875	0.3	0.0	1	34422	n/a
16.81591796875	0.3	1.0	2	34439	n/a
16.82421875	0.3	1.0	2	34456	n/a
16.83251953125	0.3	0.0	1	34473	n/a
16.8408203125	0.3	1.0	2	34490	n/a
16.84912109375	0.3	0.0	1	34507	n/a
16.857421875	0.3	0.0	1	34524	n/a
16.86572265625	0.3	1.0	2	34541	n/a
16.8740234375	0.3	0.0	1	34558	n/a
16.88232421875	0.3	1.0	2	34575	n/a
16.890625	0.3	1.0	2	34592	n/a
16.89892578125	0.3	0.0	1	34609	n/a
16.9072265625	0.3	0.0	1	34626	n/a
16.916015625	0.3	1.0	2	34644	n/a
16.92431640625	0.3	1.0	2	34661	n/a
16.9326171875	0.3	0.0	1	34678	n/a
16.94091796875	0.3	1.0	2	34695	n/a
16.94921875	0.3	0.0	1	34712	n/a
16.95751953125	0.3	1.0	2	34729	n/a
16.9658203125	0.3	0.0	1	34746	n/a
16.97412109375	0.3	0.0	1	34763	n/a
16.982421875	0.3	1.0	2	34780	n/a
16.99072265625	0.3	0.0	1	34797	n/a
16.9990234375	0.3	1.0	2	34814	n/a
17.00732421875	0.3	0.0	1	34831	n/a
17.015625	0.3	1.0	2	34848	n/a
17.02392578125	0.3	0.0	1	34865	n/a
17.0322265625	0.3	1.0	2	34882	n/a
17.041015625	0.3	0.0	1	34900	n/a
17.04931640625	0.3	1.0	2	34917	n/a
17.0576171875	0.3	1.0	2	34934	n/a
17.06591796875	0.3	0.0	1	34951	n/a
17.07421875	0.3	1.0	2	34968	n/a
17.08251953125	0.3	0.0	1	34985	n/a
17.0908203125	0.3	1.0	2	35002	n/a
17.09912109375	0.3	0.0	1	35019	n/a
17.107421875	0.3	1.0	2	35036	n/a
17.11572265625	0.3	0.0	1	35053	n/a
17.1240234375	0.3	1.0	2	35070	n/a
17.13232421875	0.3	0.0	1	35087	n/a
17.140625	0.3	0.0	1	35104	n/a
17.14892578125	0.3	1.0	2	35121	n/a
17.1572265625	0.3	0.0	1	35138	n/a
17.166015625	0.3	1.0	2	35156	n/a
17.17431640625	0.3	1.0	2	35173	n/a
17.1826171875	0.3	0.0	1	35190	n/a
17.19091796875	0.3	0.0	1	35207	n/a
17.19921875	0.3	1.0	2	35224	n/a
17.20751953125	0.3	0.0	1	35241	n/a
17.2158203125	0.3	1.0	2	35258	n/a
17.22412109375	0.3	1.0	2	35275	n/a
17.232421875	0.3	0.0	1	35292	n/a
17.24072265625	0.3	0.0	1	35309	n/a
17.2490234375	0.3	1.0	2	35326	n/a
17.25732421875	0.3	1.0	2	35343	n/a
17.265625	0.3	0.0	1	35360	n/a
17.27392578125	0.3	1.0	2	35377	n/a
17.2822265625	0.3	0.0	1	35394	n/a
17.291015625	0.3	1.0	2	35412	n/a
17.29931640625	0.3	0.0	1	35429	n/a
17.3076171875	0.3	0.0	1	35446	n/a
17.31591796875	0.3	1.0	2	35463	n/a
17.32421875	0.3	1.0	2	35480	n/a
17.33251953125	0.3	0.0	1	35497	n/a
17.3408203125	0.3	0.0	1	35514	n/a
17.34912109375	0.3	1.0	2	35531	n/a
17.357421875	0.3	0.0	1	35548	n/a
17.36572265625	0.3	1.0	2	35565	n/a
17.3740234375	0.3	1.0	2	35582	n/a
17.38232421875	0.3	0.0	1	35599	n/a
17.390625	0.3	1.0	2	35616	n/a
17.39892578125	0.3	0.0	1	35633	n/a
17.4072265625	0.3	0.0	1	35650	n/a
17.416015625	0.3	1.0	2	35668	n/a
17.42431640625	0.3	0.0	1	35685	n/a
17.4326171875	0.3	1.0	2	35702	n/a
17.44091796875	0.3	1.0	2	35719	n/a
17.44921875	0.3	0.0	1	35736	n/a
17.45751953125	0.3	1.0	2	35753	n/a
17.4658203125	0.3	0.0	1	35770	n/a
17.47412109375	0.3	0.0	1	35787	n/a
17.482421875	0.3	1.0	2	35804	n/a
17.49072265625	0.3	0.0	1	35821	n/a
17.4990234375	0.3	1.0	2	35838	n/a
17.50732421875	0.3	1.0	2	35855	n/a
17.515625	0.3	0.0	1	35872	n/a
17.52392578125	0.3	1.0	2	35889	n/a
17.5322265625	0.3	0.0	1	35906	n/a
17.541015625	0.3	0.0	1	35924	n/a
17.54931640625	0.3	1.0	2	35941	n/a
17.5576171875	0.3	1.0	2	35958	n/a
17.56591796875	0.3	0.0	1	35975	n/a
17.57421875	0.3	0.0	1	35992	n/a
17.58251953125	0.3	1.0	2	36009	n/a
17.5908203125	0.3	0.0	1	36026	n/a
17.59912109375	0.3	1.0	2	36043	n/a
17.607421875	0.3	0.0	1	36060	n/a
17.61572265625	0.3	1.0	2	36077	n/a
17.6240234375	0.3	1.0	2	36094	n/a
17.63232421875	0.3	0.0	1	36111	n/a
17.640625	0.3	1.0	2	36128	n/a
17.64892578125	0.3	0.0	1	36145	n/a
17.6572265625	0.3	0.0	1	36162	n/a
17.666015625	0.3	1.0	2	36180	n/a
17.67431640625	0.3	0.0	1	36197	n/a
17.6826171875	0.3	1.0	2	36214	n/a
17.69091796875	0.3	1.0	2	36231	n/a
17.69921875	0.3	0.0	1	36248	n/a
17.70751953125	0.3	1.0	2	36265	n/a
17.7158203125	0.3	0.0	1	36282	n/a
17.72412109375	0.3	0.0	1	36299	n/a
17.732421875	0.3	1.0	2	36316	n/a
17.74072265625	0.3	0.0	1	36333	n/a
17.7490234375	0.3	1.0	2	36350	n/a
17.75732421875	0.3	0.0	1	36367	n/a
17.765625	0.3	1.0	2	36384	n/a
17.77392578125	0.3	0.0	1	36401	n/a
17.7822265625	0.3	1.0	2	36418	n/a
17.791015625	0.3	1.0	2	36436	n/a
17.79931640625	0.3	0.0	1	36453	n/a
17.8076171875	0.3	1.0	2	36470	n/a
17.81591796875	0.3	0.0	1	36487	n/a
17.82421875	0.3	0.0	1	36504	n/a
17.83251953125	0.3	1.0	2	36521	n/a
17.8408203125	0.3	1.0	2	36538	n/a
17.84912109375	0.3	0.0	1	36555	n/a
17.857421875	0.3	0.0	1	36572	n/a
17.86572265625	0.3	1.0	2	36589	n/a
17.8740234375	0.3	1.0	2	36606	n/a
17.88232421875	0.3	0.0	1	36623	n/a
17.890625	0.3	1.0	2	36640	n/a
17.89892578125	0.3	0.0	1	36657	n/a
17.9072265625	0.3	0.0	1	36674	n/a
17.916015625	0.3	1.0	2	36692	n/a
17.92431640625	0.3	0.0	1	36709	n/a
17.9326171875	0.3	1.0	2	36726	n/a
17.94091796875	0.3	1.0	2	36743	n/a
17.94921875	0.3	0.0	1	36760	n/a
17.95751953125	0.3	0.0	1	36777	n/a
17.9658203125	0.3	1.0	2	36794	n/a
17.97412109375	0.3	1.0	2	36811	n/a
17.982421875	0.3	0.0	1	36828	n/a
17.99072265625	0.3	1.0	2	36845	n/a
17.9990234375	0.3	0.0	1	36862	n/a
18.00732421875	0.3	1.0	2	36879	n/a
18.015625	0.3	0.0	1	36896	n/a
18.02392578125	0.3	0.0	1	36913	n/a
18.0322265625	0.3	1.0	2	36930	n/a
18.041015625	0.3	0.0	1	36948	n/a
18.04931640625	0.3	1.0	2	36965	n/a
18.0576171875	0.3	0.0	1	36982	n/a
18.06591796875	0.3	1.0	2	36999	n/a
18.07421875	0.3	0.0	1	37016	n/a
18.08251953125	0.3	1.0	2	37033	n/a
18.0908203125	0.3	0.0	1	37050	n/a
18.09912109375	0.3	1.0	2	37067	n/a
18.107421875	0.3	1.0	2	37084	n/a
18.11572265625	0.3	0.0	1	37101	n/a
18.1240234375	0.3	1.0	2	37118	n/a
18.13232421875	0.3	0.0	1	37135	n/a
18.140625	0.3	1.0	2	37152	n/a
18.14892578125	0.3	0.0	1	37169	n/a
18.1572265625	0.3	1.0	2	37186	n/a
18.166015625	0.3	0.0	1	37204	n/a
18.17431640625	0.3	1.0	2	37221	n/a
18.1826171875	0.3	0.0	1	37238	n/a
18.19091796875	0.3	0.0	1	37255	n/a
18.19921875	0.3	1.0	2	37272	n/a
18.20751953125	0.3	0.0	1	37289	n/a
18.2158203125	0.3	1.0	2	37306	n/a
18.22412109375	0.3	1.0	2	37323	n/a
18.232421875	0.3	0.0	1	37340	n/a
18.24072265625	0.3	0.0	1	37357	n/a
18.2490234375	0.3	1.0	2	37374	n/a
18.25732421875	0.3	0.0	1	37391	n/a
18.265625	0.3	1.0	2	37408	n/a
18.27392578125	0.3	1.0	2	37425	n/a
18.2822265625	0.3	0.0	1	37442	n/a
18.291015625	0.3	0.0	1	37460	n/a
18.29931640625	0.3	1.0	2	37477	n/a
18.3076171875	0.3	1.0	2	37494	n/a
18.31591796875	0.3	0.0	1	37511	n/a
18.32421875	0.3	1.0	2	37528	n/a
18.33251953125	0.3	0.0	1	37545	n/a
18.3408203125	0.3	1.0	2	37562	n/a
18.34912109375	0.3	0.0	1	37579	n/a
18.357421875	0.3	0.0	1	37596	n/a
18.36572265625	0.3	1.0	2	37613	n/a
18.3740234375	0.3	1.0	2	37630	n/a
18.38232421875	0.3	0.0	1	37647	n/a
18.390625	0.3	0.0	1	37664	n/a
18.39892578125	0.3	1.0	2	37681	n/a
18.4072265625	0.3	0.0	1	37698	n/a
18.416015625	0.3	1.0	2	37716	n/a
18.42431640625	0.3	1.0	2	37733	n/a
18.4326171875	0.3	0.0	1	37750	n/a
18.44091796875	0.3	1.0	2	37767	n/a
18.44921875	0.3	0.0	1	37784	n/a
18.45751953125	0.3	0.0	1	37801	n/a
18.4658203125	0.3	1.0	2	37818	n/a
18.47412109375	0.3	0.0	1	37835	n/a
18.482421875	0.3	1.0	2	37852	n/a
18.49072265625	0.3	1.0	2	37869	n/a
18.4990234375	0.3	0.0	1	37886	n/a
18.50732421875	0.3	1.0	2	37903	n/a
18.515625	0.3	0.0	1	37920	n/a
18.52392578125	0.3	0.0	1	37937	n/a
18.5322265625	0.3	1.0	2	37954	n/a
18.541015625	0.3	0.0	1	37972	n/a
18.54931640625	0.3	1.0	2	37989	n/a
18.5576171875	0.3	1.0	2	38006	n/a
18.56591796875	0.3	0.0	1	38023	n/a
18.57421875	0.3	1.0	2	38040	n/a
18.58251953125	0.3	0.0	1	38057	n/a
18.5908203125	0.3	0.0	1	38074	n/a
18.59912109375	0.3	1.0	2	38091	n/a
18.607421875	0.3	1.0	2	38108	n/a
18.61572265625	0.3	0.0	1	38125	n/a
18.6240234375	0.3	0.0	1	38142	n/a
18.63232421875	0.3	1.0	2	38159	n/a
18.640625	0.3	0.0	1	38176	n/a
18.64892578125	0.3	1.0	2	38193	n/a
18.6572265625	0.3	0.0	1	38210	n/a
18.666015625	0.3	1.0	2	38228	n/a
18.67431640625	0.3	1.0	2	38245	n/a
18.6826171875	0.3	0.0	1	38262	n/a
18.69091796875	0.3	1.0	2	38279	n/a
18.69921875	0.3	0.0	1	38296	n/a
18.70751953125	0.3	0.0	1	38313	n/a
18.7158203125	0.3	1.0	2	38330	n/a
18.72412109375	0.3	0.0	1	38347	n/a
18.732421875	0.3	1.0	2	38364	n/a
18.74072265625	0.3	1.0	2	38381	n/a
