onset	duration	trial_type	value	sample	trial_id
73.22021484375	0.3	1.0	2	149955	24.0
73.228515625	0.3	0.0	1	149972	n/a
73.23681640625	0.3	0.0	1	149989	n/a
73.2451171875	0.3	1.0	2	150006	n/a
73.25341796875	0.3	1.0	2	150023	n/a
73.26171875	0.3	0.0	1	150040	n/a
73.27001953125	0.3	1.0	2	150057	n/a
73.2783203125	0.3	0.0	1	150074	n/a
73.287109375	0.3	1.0	2	150092	n/a
73.29541015625	0.3	0.0	1	150109	n/a
73.3037109375	0.3	1.0	2	150126	n/a
73.31201171875	0.3	0.0	1	150143	n/a
73.3203125	0.3	0.0	1	150160	n/a
73.32861328125	0.3	1.0	2	150177	n/a
73.3369140625	0.3	1.0	2	150194	n/a
73.34521484375	0.3	0.0	1	150211	n/a
73.353515625	0.3	1.0	2	150228	n/a
73.36181640625	0.3	0.0	1	150245	n/a
73.3701171875	0.3	0.0	1	150262	n/a
73.37841796875	0.3	1.0	2	150279	n/a
73.38671875	0.3	1.0	2	150296	n/a
73.39501953125	0.3	0.0	1	150313	n/a
73.4033203125	0.3	1.0	2	150330	n/a
73.412109375	0.3	0.0	1	150348	n/a
73.42041015625	0.3	0.0	1	150365	n/a
73.4287109375	0.3	1.0	2	150382	n/a
73.43701171875	0.3	1.0	2	150399	n/a
73.4453125	0.3	0.0	1	150416	n/a
73.45361328125	0.3	0.0	1	150433	n/a
73.4619140625	0.3	1.0	2	150450	n/a
73.47021484375	0.3	1.0	2	150467	n/a
73.478515625	0.3	0.0	1	150484	n/a
73.48681640625	0.3	0.0	1	150501	n/a
73.4951171875	0.3	1.0	2	150518	n/a
73.50341796875	0.3	0.0	1	150535	n/a
73.51171875	0.3	1.0	2	150552	n/a
73.52001953125	0.3	0.0	1	150569	n/a
73.5283203125	0.3	1.0	2	150586	n/a
73.537109375	0.3	1.0	2	150604	n/a
73.54541015625	0.3	0.0	1	150621	n/a
73.5537109375	0.3	1.0	2	150638	n/a
73.56201171875	0.3	0.0	1	150655	n/a
73.5703125	0.3	1.0	2	150672	n/a
73.57861328125	0.3	0.0	1	150689	n/a
73.5869140625	0.3	0.0	1	150706	n/a
73.59521484375	0.3	1.0	2	150723	n/a
73.603515625	0.3	1.0	2	150740	n/a
73.61181640625	0.3	0.0	1	150757	n/a
73.6201171875	0.3	1.0	2	150774	n/a
73.62841796875	0.3	0.0	1	150791	n/a
73.63671875	0.3	0.0	1	150808	n/a
73.64501953125	0.3	1.0	2	150825	n/a
73.6533203125	0.3	0.0	1	150842	n/a
73.662109375	0.3	1.0	2	150860	n/a
73.67041015625	0.3	0.0	1	150877	n/a
73.6787109375	0.3	1.0	2	150894	n/a
73.68701171875	0.3	1.0	2	150911	n/a
73.6953125	0.3	0.0	1	150928	n/a
73.70361328125	0.3	1.0	2	150945	n/a
73.7119140625	0.3	0.0	1	150962	n/a
73.72021484375	0.3	1.0	2	150979	n/a
73.728515625	0.3	0.0	1	150996	n/a
73.73681640625	0.3	0.0	1	151013	n/a
73.7451171875	0.3	1.0	2	151030	n/a
73.75341796875	0.3	1.0	2	151047	n/a
73.76171875	0.3	0.0	1	151064	n/a
73.77001953125	0.3	1.0	2	151081	n/a
73.7783203125	0.3	0.0	1	151098	n/a
73.787109375	0.3	1.0	2	151116	n/a
73.79541015625	0.3	0.0	1	151133	n/a
73.8037109375	0.3	1.0	2	151150	n/a
73.81201171875	0.3	0.0	1	151167	n/a
73.8203125	0.3	1.0	2	151184	n/a
73.82861328125	0.3	0.0	1	151201	n/a
73.8369140625	0.3	1.0	2	151218	n/a
73.84521484375	0.3	0.0	1	151235	n/a
73.853515625	0.3	1.0	2	151252	n/a
73.86181640625	0.3	0.0	1	151269	n/a
73.8701171875	0.3	0.0	1	151286	n/a
73.87841796875	0.3	1.0	2	151303	n/a
73.88671875	0.3	0.0	1	151320	n/a
73.89501953125	0.3	1.0	2	151337	n/a
73.9033203125	0.3	1.0	2	151354	n/a
73.912109375	0.3	0.0	1	151372	n/a
73.92041015625	0.3	1.0	2	151389	n/a
73.9287109375	0.3	0.0	1	151406	n/a
73.93701171875	0.3	1.0	2	151423	n/a
73.9453125	0.3	0.0	1	151440	n/a
73.95361328125	0.3	1.0	2	151457	n/a
73.9619140625	0.3	0.0	1	151474	n/a
73.97021484375	0.3	1.0	2	151491	n/a
73.978515625	0.3	0.0	1	151508	n/a
73.98681640625	0.3	0.0	1	151525	n/a
73.9951171875	0.3	1.0	2	151542	n/a
74.00341796875	0.3	0.0	1	151559	n/a
74.01171875	0.3	1.0	2	151576	n/a
74.02001953125	0.3	1.0	2	151593	n/a
74.0283203125	0.3	0.0	1	151610	n/a
74.037109375	0.3	1.0	2	151628	n/a
74.04541015625	0.3	0.0	1	151645	n/a
74.0537109375	0.3	1.0	2	151662	n/a
74.06201171875	0.3	0.0	1	151679	n/a
74.0703125	0.3	0.0	1	151696	n/a
74.07861328125	0.3	1.0	2	151713	n/a
74.0869140625	0.3	0.0	1	151730	n/a
74.09521484375	0.3	1.0	2	151747	n/a
74.103515625	0.3	1.0	2	151764	n/a
74.11181640625	0.3	0.0	1	151781	n/a
74.1201171875	0.3	0.0	1	151798	n/a
74.12841796875	0.3	1.0	2	151815	n/a
74.13671875	0.3	1.0	2	151832	n/a
74.14501953125	0.3	0.0	1	151849	n/a
74.1533203125	0.3	0.0	1	151866	n/a
74.162109375	0.3	1.0	2	151884	n/a
74.17041015625	0.3	1.0	2	151901	n/a
74.1787109375	0.3	0.0	1	151918	n/a
74.18701171875	0.3	0.0	1	151935	n/a
74.1953125	0.3	1.0	2	151952	n/a
74.20361328125	0.3	0.0	1	151969	n/a
74.2119140625	0.3	1.0	2	151986	n/a
74.22021484375	0.3	1.0	2	152003	n/a
74.228515625	0.3	0.0	1	152020	n/a
74.23681640625	0.3	0.0	1	152037	n/a
74.2451171875	0.3	1.0	2	152054	n/a
74.25341796875	0.3	1.0	2	152071	n/a
74.26171875	0.3	0.0	1	152088	n/a
74.27001953125	0.3	1.0	2	152105	n/a
74.2783203125	0.3	0.0	1	152122	n/a
74.287109375	0.3	0.0	1	152140	n/a
74.29541015625	0.3	1.0	2	152157	n/a
74.3037109375	0.3	1.0	2	152174	n/a
74.31201171875	0.3	0.0	1	152191	n/a
74.3203125	0.3	1.0	2	152208	n/a
74.32861328125	0.3	0.0	1	152225	n/a
74.3369140625	0.3	1.0	2	152242	n/a
74.34521484375	0.3	0.0	1	152259	n/a
74.353515625	0.3	1.0	2	152276	n/a
74.36181640625	0.3	0.0	1	152293	n/a
74.3701171875	0.3	0.0	1	152310	n/a
74.37841796875	0.3	1.0	2	152327	n/a
74.38671875	0.3	1.0	2	152344	n/a
74.39501953125	0.3	0.0	1	152361	n/a
74.4033203125	0.3	1.0	2	152378	n/a
74.412109375	0.3	0.0	1	152396	n/a
74.42041015625	0.3	0.0	1	152413	n/a
74.4287109375	0.3	1.0	2	152430	n/a
74.43701171875	0.3	1.0	2	152447	n/a
74.4453125	0.3	0.0	1	152464	n/a
74.45361328125	0.3	1.0	2	152481	n/a
74.4619140625	0.3	0.0	1	152498	n/a
74.47021484375	0.3	0.0	1	152515	n/a
74.478515625	0.3	1.0	2	152532	n/a
74.48681640625	0.3	1.0	2	152549	n/a
74.4951171875	0.3	0.0	1	152566	n/a
74.50341796875	0.3	0.0	1	152583	n/a
74.51171875	0.3	1.0	2	152600	n/a
74.52001953125	0.3	1.0	2	152617	n/a
74.5283203125	0.3	0.0	1	152634	n/a
74.537109375	0.3	0.0	1	152652	n/a
74.54541015625	0.3	1.0	2	152669	n/a
74.5537109375	0.3	0.0	1	152686	n/a
74.56201171875	0.3	1.0	2	152703	n/a
74.5703125	0.3	0.0	1	152720	n/a
74.57861328125	0.3	1.0	2	152737	n/a
74.5869140625	0.3	1.0	2	152754	n/a
74.59521484375	0.3	0.0	1	152771	n/a
74.603515625	0.3	1.0	2	152788	n/a
74.61181640625	0.3	0.0	1	152805	n/a
74.6201171875	0.3	1.0	2	152822	n/a
74.62841796875	0.3	0.0	1	152839	n/a
74.63671875	0.3	0.0	1	152856	n/a
74.64501953125	0.3	1.0	2	152873	n/a
74.6533203125	0.3	1.0	2	152890	n/a
74.662109375	0.3	0.0	1	152908	n/a
74.67041015625	0.3	1.0	2	152925	n/a
74.6787109375	0.3	0.0	1	152942	n/a
74.68701171875	0.3	0.0	1	152959	n/a
74.6953125	0.3	1.0	2	152976	n/a
74.70361328125	0.3	0.0	1	152993	n/a
74.7119140625	0.3	1.0	2	153010	n/a
74.72021484375	0.3	0.0	1	153027	n/a
74.728515625	0.3	1.0	2	153044	n/a
74.73681640625	0.3	1.0	2	153061	n/a
74.7451171875	0.3	0.0	1	153078	n/a
74.75341796875	0.3	1.0	2	153095	n/a
74.76171875	0.3	0.0	1	153112	n/a
74.77001953125	0.3	1.0	2	153129	n/a
74.7783203125	0.3	0.0	1	153146	n/a
74.787109375	0.3	0.0	1	153164	n/a
74.79541015625	0.3	1.0	2	153181	n/a
74.8037109375	0.3	1.0	2	153198	n/a
74.81201171875	0.3	0.0	1	153215	n/a
74.8203125	0.3	1.0	2	153232	n/a
74.82861328125	0.3	0.0	1	153249	n/a
74.8369140625	0.3	1.0	2	153266	n/a
74.84521484375	0.3	0.0	1	153283	n/a
74.853515625	0.3	1.0	2	153300	n/a
74.86181640625	0.3	0.0	1	153317	n/a
74.8701171875	0.3	1.0	2	153334	n/a
74.87841796875	0.3	0.0	1	153351	n/a
74.88671875	0.3	1.0	2	153368	n/a
74.89501953125	0.3	0.0	1	153385	n/a
74.9033203125	0.3	1.0	2	153402	n/a
74.912109375	0.3	0.0	1	153420	n/a
74.92041015625	0.3	0.0	1	153437	n/a
74.9287109375	0.3	1.0	2	153454	n/a
74.93701171875	0.3	0.0	1	153471	n/a
74.9453125	0.3	1.0	2	153488	n/a
74.95361328125	0.3	1.0	2	153505	n/a
74.9619140625	0.3	0.0	1	153522	n/a
74.97021484375	0.3	1.0	2	153539	n/a
74.978515625	0.3	0.0	1	153556	n/a
74.98681640625	0.3	1.0	2	153573	n/a
74.9951171875	0.3	0.0	1	153590	n/a
75.00341796875	0.3	1.0	2	153607	n/a
75.01171875	0.3	0.0	1	153624	n/a
75.02001953125	0.3	1.0	2	153641	n/a
75.0283203125	0.3	0.0	1	153658	n/a
75.037109375	0.3	0.0	1	153676	n/a
75.04541015625	0.3	1.0	2	153693	n/a
75.0537109375	0.3	0.0	1	153710	n/a
75.06201171875	0.3	1.0	2	153727	n/a
75.0703125	0.3	1.0	2	153744	n/a
75.07861328125	0.3	0.0	1	153761	n/a
75.0869140625	0.3	1.0	2	153778	n/a
75.09521484375	0.3	0.0	1	153795	n/a
75.103515625	0.3	1.0	2	153812	n/a
75.11181640625	0.3	0.0	1	153829	n/a
75.1201171875	0.3	0.0	1	153846	n/a
75.12841796875	0.3	1.0	2	153863	n/a
75.13671875	0.3	0.0	1	153880	n/a
75.14501953125	0.3	1.0	2	153897	n/a
75.1533203125	0.3	1.0	2	153914	n/a
